# wavelength[A] tau flux flux_error
1.222040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.222990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.223990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.224990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.225990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.226330e+03 0.000000e+00 1.000000e+00 1.000000e-01
